EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status..................................,
2651015,1,1/12/1991,1,93.6,264,10,13,1,1,1,,,0,0,0,0,0,0,21.6,34.6,0,93.6,1.8,0,0,0,9.2,6.2,3.8,0,0,0,0,2.4,20.8,29.6,12,1.2,27.2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1992,1,55.2,124.8,1,8,1,1,1,,,55.2,6.2,5.6,0,0,0,0,0,43.2,0,0,0,0,0,0,0,0,0,0,0,3.2,2.8,2.2,0,0,0,0,0,0,0,6.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1992,1,30.6,148.6,27,16,1,1,1,,,14.6,17.8,7,2.4,12.6,0,0,1.4,0,22.2,7.4,5.8,0,0,0,6.2,6.6,3,0,0,0,0,2.6,3,5.4,0,30.6,0,0,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,...
2651015,1,1/3/1992,1,29,92.4,10,14,1,1,1,,,0,0,1.2,0,1.4,0,0,1.6,0,29,0,1.8,0,0,0,9.6,4,0,4.4,0,0,3.4,0.8,17.4,12,0,5,0.8,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1992,1,47.2,102.4,13,6,1,1,1,,,0,0,0,0,0,0,19.6,0,0,0,0,0,47.2,0,0,0,0,0,0,15.6,0,0,10.2,0,4.2,0,0,0,5.6,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1992,1,151.4,634,29,13,1,1,1,,,27.4,2.4,4,0,0,0,0,0,0,0,0,0,39.6,0,0,0,0,108.2,0,0,0,12.8,78.2,0,0,1.2,49.4,126.2,151.4,20,13.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1992,1,66.8,228.6,30,11,1,1,1,,,0,0,2,3.4,0,7.6,0.8,0,42.8,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4,2.4,0,0,2.8,51.8,66.8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/4/1996,1,12.5,32.1,10,6,1,1,1,,,5.4,4.6,0,0,0,0,0,0,0,12.5,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,2.8,0,1.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1996,1,19.2,26.2,23,3,1,1,1,,,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,0,0,0,0,0,0,0,3.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1996,1,81.2,241.5,18,9,1,1,1,,,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2,81.2,57.3,3.2,0.4,0,0,0,6.3,0,36.6,2.2,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1996,1,87.7,196.3,9,7,1,1,1,,,0,0,12.5,0,0,0,57.2,24.4,87.7,0.9,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,8.8,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1996,1,39.1,121.8,9,7,1,1,1,,,0,0,0,0,0,0,3.9,5.2,39.1,15.5,0,0,0,8.9,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1996,1,34.3,227.4,2,13,1,1,1,,,32.4,34.3,25.7,0,0,0,0,13.4,18.2,0,0,0,0,0,0,0,7.4,0,0,0,0,0,4.6,24.2,27.4,10.7,10.9,13,5.2,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1996,1,96.8,310,20,16,1,1,1,,,0,1.5,8.2,2.6,0,0,0,0,0,8.7,17.2,36.9,43.2,8.2,0,0,0,0,31.5,96.8,3.8,5.4,12.2,0,22.2,4.6,0,0,0,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1996,1,50.6,125,3,11,1,1,1,,,9.7,6.9,50.6,0,0,0,0,4.2,12.4,6.6,0,4.6,2.2,0.7,3.5,23.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1996,1,63.2,263.5,11,16,1,1,1,,,0,0,0,0.5,0,17,10.4,0,0,0,63.2,0,16.5,0,0,2.9,5.1,3,0.5,0,0,63.2,22,0,0,0,17.8,23.2,10.8,2.1,5.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1997,1,41,218,26,14,1,1,1,,,0,2.5,0,0,3.2,0,2.4,0,0,25.7,0,0,12.5,21.4,0,0,0,0,0,29.8,39.2,11,0,0,0,41,0,8.7,2,4.4,14.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1997,1,97.1,348.8,17,13,1,1,1,,,54.4,66.1,0,3.2,0,0,0,0,0.9,0,21.8,21.2,8.9,8.5,10.3,10.2,97.1,0,41.5,0,0,4.7,0,0,0,0,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/1997,1,23.7,95.6,6,8,1,1,1,,,7.2,0,0,8.8,19.2,23.7,0,0,0,13.1,0,0,12,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1997,1,29.2,96.7,20,6,1,1,1,,,0,4.4,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,13,24.6,0,29.2,0,0,0,0,5,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1997,1,79.8,169.3,22,5,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,33.5,79.8,0,0,14.5,0,0,35.8,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1997,1,107,225.6,20,9,1,1,1,,,0,0,0,0.4,0,3.5,0,0,0,0,1.3,2.6,0,57.9,0,0,0,0,0,107,0,0,0,0,0,37.7,0,11.8,3.4,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1997,1,47.9,99.9,20,5,1,1,1,,,0,1.4,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4,0,12.8,47.9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1997,1,86.9,278.5,3,8,1,1,1,,,0,69.9,86.9,46.6,0,17,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2,10,6.8,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1997,1,56.5,202,29,10,1,1,1,,,0,0,1.1,0,11.2,15.7,0,0,0,0,0,0,0,15.4,36,0,0,0,0,26.3,16.2,0,0,0,10.8,0,0,0,56.5,12.8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1997,1,65.4,453.8,6,15,1,1,1,,,27.2,14.6,0,0,0,65.4,5.5,13,25.3,34.8,55.8,34.8,0,0,0,15.2,0,0,0,47.2,18.5,7.2,0,0,0,0,0,0,0,26.7,62.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1997,1,56,329.3,7,13,1,1,1,,,27.7,0,20.1,6.6,0,21.9,56,0,0,0,36.8,25.7,19.6,18.3,0,0,0,5.8,0,0,0,45.8,0,0,13.5,0,31.5,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1997,1,21.5,166.5,12,16,1,1,1,,,0,7.5,0,0,0,12.4,7.8,5.4,0,0,9.4,21.5,10.8,21.2,12.9,0,0,0,0,0,0,2,4.4,0,18.4,0.4,0,1.3,17.1,0,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1998,1,35.5,242.9,7,13,1,1,1,,,0,9.4,8.6,33.1,8.8,0,35.5,16.5,0,0,0,0,0,0,4.4,23.5,0,0,0,0,0,0,0,0,34.4,0,32,0,4.5,4.8,27.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1998,1,51.3,180.5,1,15,1,1,1,,,51.3,36.5,0,10.6,3.1,0,5.6,3.5,0,12.5,10,0,0,0,0,3.4,0.9,0,0,0,25.6,0,0,0.6,5.2,0,7,4.7,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/1998,1,81,325.5,18,19,1,1,1,,,0,0,0,0,0,5.3,24.3,0,3.5,1,0,15.5,3.3,24.1,3.2,0,24.1,81,14,0,0,1.8,2.2,3.4,25.3,0,0,9.4,30.2,39.2,14.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1998,1,91.4,462.8,1,13,1,1,1,,,91.4,10,0,0,0,0,29.5,0,1.4,0,0,0,0,0,4.9,27.5,19.2,0,0,0,0,0,62.4,89.7,0,3.1,53.4,66.6,3.7,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1998,1,58.5,105.8,14,7,1,1,1,,,0,0,0,0,0,1.4,0,0,0,0,0,0,0.4,58.5,19.4,0,0,0,0,0,0,0,0,0,6.4,18,0,0,0,0,1.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1998,1,45.3,81.6,19,5,1,1,1,,,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,9.3,0,45.3,0,0,0,5.3,17.4,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1998,1,39,162.8,8,9,1,1,1,,,0,21.5,14.7,0,0,0,0,39,36.2,0,0,0,0,0,0,0,0,0,14.8,0,10.4,3.2,19.5,0,0,0,0,0,3.5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1998,1,86,359.1,13,15,1,1,1,,,13.5,8,0,0,18.9,0,0,0,0,0.5,0,0.8,86,68.2,0,9.3,0,45.5,17.6,23.2,18.3,45.6,3.4,0,0,0,0.3,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1998,1,38.2,312.3,19,16,1,1,1,,,0,0,0,15.5,34.8,0,18.2,20.6,0,0,0,0,22.7,24.2,21.8,0,0,6.2,38.2,30.2,11.1,0,0,0,5.5,0,37.4,16.4,8,1.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1998,1,76,315.5,26,12,1,1,1,,,15.4,0,6.5,18.3,40.2,0,35.5,7,0,0,53.8,0,0,0,0,7.2,51.6,0,0,0,0,0,0,3.2,0.8,76,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1998,1,22.2,63.5,10,8,1,1,1,,,3.5,0,0,9.7,0,0,0,0,0,22.2,5.4,0,0,0,0,0,0,0,0,0,2.3,0,2.4,0,0,0,0,0,0.8,17.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1998,1,75.8,228.6,4,9,1,1,1,,,0,0,0,75.8,25.5,0,0,0,0,17,34.8,0,0,0,17.5,0,25.7,1.3,0,0,0,15.5,0,0,0,0,0,0,15.5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/1999,1,49.6,189.5,5,17,1,1,1,,,0,0,0.6,0,49.6,0,0,0,5.9,0,0,18.3,0,0,0,2.6,0,7.5,28,10,1.6,6.6,4.9,3.5,30.4,2.4,13.8,0,2.6,0,1.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/1999,1,42.1,191.1,17,14,1,1,1,,,0,0,9.4,0,0,0,20.4,0,6.8,0,5.2,0,0,24.6,5.3,0,42.1,16.5,0,4.7,6,0,39,0.4,4.6,0,6.1,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/1999,1,18.6,79.4,22,11,1,1,1,,,0,0,0,0,0,0,0,0,0,1.9,10.6,0.9,0,0,0,0,0,0,0,0,0,18.6,5.3,8.6,0,9,2.5,0,10,2.2,9.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/1999,1,49.6,161.5,16,8,1,1,1,,,3.7,25.6,4.5,0,0,0,0,27.2,0,0,0,17.9,19.5,0,13.5,49.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/1999,1,38,94.5,30,5,1,1,1,,,19.3,0,0,0,0,26.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,38,7.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/1999,1,66.4,200,18,9,1,1,1,,,0,0,0,0,0,0,0,0,2.6,50.2,0,0,28.6,3.8,7.7,0,0,66.4,0,2.3,0,0,0,0,31.8,0,0,0,6.6,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/1999,1,63.7,184.2,3,9,1,1,1,,,0,5.8,63.7,53.8,4.8,11.6,17.4,0,0,0,0,0,0,0,0,0,0,0,0,8.2,3.4,0,0,0,0,0,0,15.5,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/1999,1,4.2,5.8,8,3,1,1,1,,,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/1999,1,38.5,122.8,15,8,1,1,1,,,0,0,0,0,0,7.9,0,0,25.7,21.7,0,3.4,0,15,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,6.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/1999,1,87.3,320,8,11,1,1,1,,,0,38.6,13.8,0,0,0,0,87.3,0,0,0,0,0,0,16,71,67.2,0,0,0,0,0,0,0,1.2,2,0,10.2,11.2,0,1.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/1999,1,35.2,80.8,12,5,1,1,1,,,0,1.2,0,0,26.7,0,0,0,0,2.2,0,35.2,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/1999,1,30.2,152.9,3,12,1,1,1,,,0,0,30.2,5.3,0,0,9.4,0,27.4,0,13.6,3.2,15,0,0,0,0,0,0,0,3.7,0,13.4,0,0,0,0.5,13.2,0,0,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/2000,1,53,191.1,24,13,1,1,1,,,3.5,0,5.2,9,0,0,0,8,0,8.3,28.7,12,0,0,2.4,5.2,0,0,0,0,0,0,0,53,26.4,7,0,0,0,0,22.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/2000,1,34.3,198.2,27,11,1,1,1,,,32.3,0,0,10,0,0,0,0,0,0,0,0,0,24.2,29.4,29,4.6,0,0,0,0,6.5,20.8,4.6,0,0,34.3,2.5,0,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,...
2651015,1,1/3/2000,1,24.2,85.8,28,10,1,1,1,,,3.2,0,0,3.8,4.6,4.8,4.6,0,0,0,0,0,6.1,0,1.3,0,0,0,15,0,0,0,0,0,18.2,0,0,24.2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/2000,1,43.8,93.5,18,6,1,1,1,,,0,0.7,0,0,0,0,0,0,0,0,0,0,6.6,0,0,0,14.7,43.8,25.7,0,0,0,0,0,0,0,0,2,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/2000,1,55,135.1,4,8,1,1,1,,,0,3.2,5.2,55,25.8,6.3,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,0,0,13.4,0,0,0,10.6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/2000,1,48.2,118.9,19,11,1,1,1,,,0,0,0,0,0,4.4,0,0,0,0,0.4,2.2,11.4,0,0,0,5,6.8,48.2,4.7,0,0,0,0,0,4.4,8.9,0,0,22.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/2000,1,60.2,134.7,10,9,1,1,1,,,0,0,6,9.8,0,0,0,0,0,60.2,10,2.5,0,0,4.3,0,0,0,0,0,0,5.7,32.5,0,0,0,0,0,0,3.7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/2000,1,51.4,88.4,27,7,1,1,1,,,1.4,0.5,0,0,0,0,0,0,0,1,0,0,0,0,1.7,18.2,0,14.2,0,0,0,0,0,0,0,0,51.4,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/2000,1,92,386,12,15,1,1,1,,,4.6,0,0,0,0,0,0,0,0,0,26.8,92,37.9,30.6,58,16.6,11.8,4.5,18.2,16.2,8.2,0,13,36.8,10.8,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/2000,1,63.4,231.4,14,14,1,1,1,,,0.8,30.5,0,0,10.6,0,0,0,0,23.8,13.5,0,0,63.4,1.3,0.5,18.6,26.2,0,1.3,0,0.5,0,0,0,0,36.6,3.8,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/2000,1,49.4,152.1,21,12,1,1,1,,,0,0,13.3,0,0,0.5,0,12.9,0,25.6,5,2,0,0,0,0,0,0,17.2,0,49.4,6.7,0,0.5,14.4,0,0,0,4.6,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/12/2000,1,50,186.1,20,14,1,1,1,,,5.2,0,2.8,0,3.4,0,0,0,0,0,0,0,18.3,4,11.5,19.2,0,0,0,50,0,0,11.4,8.2,10.6,0,0,2.8,2.5,36.2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/1/2001,1,59.3,320.4,15,19,1,1,1,,,0,0,0,0,0,0,19.9,2.5,3.5,9.2,5.2,39,1.5,0,59.3,0,7,0.8,0,12.9,14.5,0,18.2,34.8,6.7,17,0,38.9,0,8.3,21.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/2/2001,1,51,337.4,19,20,1,1,1,,,14,0,6,12.4,10,26.3,0,0,0,30.8,0.6,2.5,12.1,37.2,4.1,1.3,0,15.2,51,35.3,20.6,0,36.4,10.7,2.1,8.8,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651015,1,1/3/2001,1,37.8,180.8,8,15,1,1,1,,,0,0,0,0,17.2,8.5,0,37.8,21.8,0.5,20,0,0,0,1.6,15.7,0.5,23.6,0.6,0,0,0,13,0,3.1,0,15.2,1.7,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/4/2001,1,28.2,140.1,2,10,1,1,1,,,24.3,28.2,0,0,0,0,0,0,5.2,12.3,0,0,0,0,0,0,0,0,0,0,21.4,4.6,9.1,26.2,3.2,5.6,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/5/2001,1,46.9,151.5,28,11,1,1,1,,,0,0,0,15,2.5,0,0,0,0,0.5,7.2,0,0,0,0,19.5,3.8,0,0,2.4,12,18.9,0,0,0,0,22.8,46.9,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/6/2001,1,79.9,169.2,26,7,1,1,1,,,0,0,0,0,0,0,34.3,0,0,0,0,0,0,0,0,0,34.6,0,6.3,8.8,0,0,0,0,4,79.9,1.3,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/7/2001,1,43.7,158.2,27,7,1,1,1,,,0,0,4.5,0,0,0,0,0,0,0,0,25.2,0,0,0,0,0,0,40.4,0,0,0,0,6.4,9.8,28.2,43.7,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/8/2001,1,74.4,118.6,28,5,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,2.9,74.4,13.9,24,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/9/2001,1,26.4,130.7,29,13,1,1,1,,,0,0,0,0,9.4,3.7,0.8,0,7.9,0,0,0,0,7.5,4.5,0,0,0,0,0,1.7,22.2,11.8,0,0,4.7,0,15.5,26.4,14.6,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651015,1,1/10/2001,1,122.9,358.8,1,11,1,1,1,,,122.9,19.3,0,0,0,0,5,71,46.7,0,0,0,0,0,28.3,8.2,13.7,0,4.5,29.2,0,0,0,0,0,0,0,0,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651015,1,1/11/2001,1,52.4,130.9,11,10,1,1,1,,,0,0,0,0,4,0,0,11.2,0,4.2,52.4,0,0,8,8.9,0,0,0,0,0,0,0,7.4,0,0,0,19,5,0,10.8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
