EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status..................................,
2651004,1,1/6/2000,1,31.9,113.7,19,10,1,1,0,1709.900024,1,0,0,0,0,7.4,0,0,0,0,0,0,0,0,12.5,0,0,12.4,14.5,31.9,5.8,1.5,0,0,0,0,7.7,9,0,0,11,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/7/2000,1,37.6,113.8,23,7,1,1,0,1709.900024,1,0,0,15,0,0,0,0,0,0,22.1,24.8,3.9,0,0,5.6,0,0,0,0,0,0,4.8,37.6,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/8/2000,1,42.8,81.9,27,5,1,1,0,1709.900024,1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.1,0,13.2,0,0,0,0,0,0,0,0,42.8,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/9/2000,1,72,333,12,13,1,1,0,1709.900024,1,3.5,0,0,0,0,0,0,0,0,0,17.6,72,24.1,12.6,44.4,19.6,13.8,7.6,0,59.7,0,9.3,0,31.6,17.2,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/10/2000,1,67.9,206.6,14,9,1,1,0,1709.900024,1,0,0,0,0,14.1,0,0,0,0,36.6,6.7,0,2.9,67.9,3,8.9,0,37.3,0,0,0,0,0,0,0,0,29.2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/11/2000,1,29.7,111.5,19,11,1,1,0,1709.900024,1,0,0,8.2,0,0,0,0,8.9,3.6,0,0,0,15.4,4.5,0,0,0,0,29.7,0,7.7,6.6,0,0,18.8,1.5,0,0,0,6.6,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,1,1/12/2000,1,32.7,133.8,30,12,1,1,0,1709.900024,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,8.4,26.3,6.8,0,0,0,0,2.7,10.2,8.7,3.7,15.9,0,6.3,9.4,2.7,32.7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,1,1/1/2001,1,41,184.6,24,14,1,1,0,,0,0,0,0,0,0,0,13.8,9.9,7.6,0,0,24.3,0,1.8,22.3,16.7,8.5,4.9,0,12.4,9,0,0,41,0,2.6,0,0,0,9.8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/2/2001,1,60,450.6,15,19,1,1,0,,0,3.6,12.4,26.6,36.6,4,21.5,0,0,0,6.4,0,3.6,42.9,38.7,60,18.7,0,0,50.3,50.9,55.5,0,6.1,4.7,7,1.1,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651004,1,1/3/2001,1,24.8,118.6,15,17,1,1,0,,0,0,0,0,0,0,15.2,2.7,0.1,1,3.5,1.8,0,0,5,24.8,15,18.1,9.4,0,0,0,13.1,2.8,3.6,0,0.1,0.3,2.1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/4/2001,1,28.7,98.6,25,14,1,1,0,,0,0,26.7,0,0.1,0,0.1,2.2,0,0.7,0.1,0.1,2.7,0.4,0,0,0,0,0,0,0,1.9,15.5,2.4,17,28.7,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/5/2001,1,26.9,137.5,28,17,1,1,0,,0,0,0,0,8.8,9.2,0,0,0,0,1.8,14.9,0,0,0,0,21.2,2.5,0,0,0.1,17,25.8,1.6,0.1,0.1,0,4.8,26.9,2.5,0.1,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/2/2002,1,30.2,36,22,4,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,30.2,0,3.4,0,0.3,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651004,1,1/6/2002,1,27.1,42.4,15,20,1,1,0,,0,3.5,0.4,0.2,0.3,0,0.2,0,0.2,0,0.3,0,0.5,0.2,0.1,27.1,4.2,0.2,0,3.8,0.1,0,0,0.2,0.2,0.1,0.3,0,0,0.3,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/5/2002,1,61.8,210.4,19,17,1,1,0,,0,0.1,10.9,8.3,0.3,0,35.1,0.3,0,0.4,0,0,0.3,0,0,0,56.2,0.6,14.1,61.8,6.4,7.8,0,0,0,0,0,0,0.2,0.2,7.4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/3/2002,1,35.9,109.9,18,10,1,1,0,,0,0,4.2,0,0,0,9.8,7,33.6,0,2.3,0,0,0,0.4,14.7,0,0,35.9,0,0,0,0,0,1.1,0,0,0,0,0,0.9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/4/2002,1,18.2,55.9,21,10,1,1,0,,0,4,4.1,0.1,0,0,0,0,0,0,0.1,0,0,0,9,0.3,0,0,0,0.3,13.5,18.2,0,0,0,0,0,0,0,0,6.3,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/7/2002,1,17.7,61.8,6,21,1,1,0,,0,6.7,0.3,0.1,0,0,17.7,0,0.6,0.1,0,0,7.3,0.2,0.3,0,0,0,0.1,0.1,0.2,0,9.8,0.8,0,0.4,3.9,5.9,0.3,0.2,0.1,6.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/8/2002,1,,,,,0,0,0,,0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.................................
2651004,1,1/7/2003,1,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,.....................
2651004,1,1/8/2003,1,7.4,26.1,15,5,1,1,1,,,0,0,0,0,0,4.3,4.6,0,0,0,0,0,0,3.4,7.4,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/9/2003,1,15.6,65.8,10,8,1,1,1,,,0,0,0,1.1,0,0,0,0,14,15.6,0,0,0,0,7.8,0,0,0,1,0,0,0,0,0,4.3,13,9,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/10/2003,1,27.3,109.5,11,9,1,1,1,,,0,0,0,0,0,6.2,0,0,9.2,10.1,27.3,0,0,0,0,0,0,0,0,10,3.5,0,10,0,0,20,13.2,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/11/2003,1,41.9,139.5,17,10,1,1,1,,,0,8.7,1,0,0,0,4.6,2,0,0,0,0,31,0,0,0,41.9,0,29.2,0,0,0,0,0,10.2,9.3,0,1.6,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/12/2003,1,78,256.5,14,13,1,1,1,,,0,0,0,0,0,7,0,0,0,10,10,15,0,78,6.7,10,0,0,0,0,16.2,52,10,0,0,0,0,0,9.5,15,17.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/1/2004,1,13.8,52.3,30,5,1,1,1,,,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,13.8,13.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/2/2004,1,31,85.4,5,7,1,1,1,,,0,10.1,9.2,2.1,31,0,0,0,0,0,0,0,0,17.5,10.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,...
2651004,1,1/3/2004,1,30,80.5,14,8,1,1,1,,,0,0,0,0,0,0,0,0,2,3,21,7.5,13,30,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/4/2004,1,24,53.5,19,4,1,1,1,,,0,0,13.5,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,24,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/5/2004,1,50,168.9,13,9,1,1,1,,,10.2,0,3,28,10,10,0,7,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,40.1,0,0,0,10.6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/6/2004,1,36.8,82.1,11,11,1,1,1,,,0.3,0.4,0.4,2.5,0,0,0,0,2,18.4,36.8,10.8,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,7.7,0,1,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/7/2004,1,59,133,16,11,1,1,1,,,0,0,0,10,20.6,0.6,0,10,0,0,0,0,0,4,10,59,7,0,6.7,0.1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/8/2004,1,28.3,28.3,28,1,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/9/2004,1,30,49.2,13,5,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,4,30,9.2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/10/2004,1,101,283.5,13,11,1,1,1,,,0,0,0,0,0,0,0,0,0,10,0,5,101,7,0,0,18.8,8,26.7,0,0,0,0,0,39,60,3,0,0,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/11/2004,1,40,157.9,1,9,1,1,1,,,40,0,0,15,4.9,0,0,0,0,30.9,10.7,0,0,0,30,10,7.3,0,0,0,0,0,0,0,0,0,0,0,9.1,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/12/2004,1,15.9,61.7,23,7,1,1,1,,,0,0,0,8.5,0,6.9,0,0,0,0,0,0,0,0,0,0,5.1,9.3,0,0,0,6,15.9,0,0,0,0,0,0,0,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/1/2005,1,37.4,99.3,25,6,1,1,1,,,0,0,0,5.5,0,30.2,0,0,17.5,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,2,37.4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/2/2005,1,20,35.5,17,4,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,8.5,0,0,3,0,0,0,0,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651004,1,1/3/2005,1,41.4,93,14,6,1,1,1,,,0,0,0,2.5,0,0,0,0,0,0,0,0,10,41.4,0,0,0,0,0,0,0,26,0,3.7,0,0,0,0,0,0,9.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/4/2005,1,29,118,20,9,1,1,1,,,0,13.6,28.8,0,1.1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,10,0,0,17.5,0,5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/5/2005,1,90.5,232.4,21,8,1,1,1,,,1.1,0,0,0,0,0,0,0,18.5,0,0,0,0,0,0,0,30,0,0,29,90.5,0,0,26.7,30.5,0,0,0,0,0,6.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/6/2005,1,67.5,207.1,15,7,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,7.9,21,10,67.5,26.7,24,50,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/7/2005,1,87.9,218.9,23,5,1,1,1,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,30,87.9,50,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/8/2005,1,42.6,87.6,31,4,1,1,1,,,0,0,0,0,0,0,0,0,16.6,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,42.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/9/2005,1,55,320,1,15,1,1,1,,,55,10,10.5,31.2,53.5,0.2,0,0,0,0,22.5,20.2,10,30,32.7,5,0,0,0,0,0,22.5,0,0,10.5,6.2,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/10/2005,1,74,387.9,5,12,1,1,1,,,10,0,0,0,74,37.6,19.5,14,46.7,0,0,0,0,0,15,32,13,0,0,0,0,0,0,0,0,0,48.1,50,28,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/11/2005,1,29,62.7,25,3,1,1,1,,,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,18.7,0,0,0,0,0,0,29,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/12/2005,1,10.2,30.4,6,4,1,1,1,,,0,0,0,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,6,0,0,8.5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/1/2007,1,41,221.8,20,10,1,1,1,,,0,0,33,19,28.2,10,8.6,0,0,25,0,15,0,0,0,0,0,2,0,41,0,0,0,0,0,0,0,0,40,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/2/2007,1,45,168.1,19,9,1,1,1,,,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,10,45,28.4,16,6.3,0,0,0,35,0,3.4,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651004,1,1/3/2007,1,16.1,83.9,17,9,1,1,1,,,4.7,3.4,6.3,6.1,0,0,0,0,0,0,0,0,6.3,0,14,11,16.1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/4/2007,1,90,235.6,26,10,1,1,1,,,0,6,10,0,0,8,9,0,0,0,0,0,0,2.6,17,0,0,0,0,0,0,0,0,0,50,90,42,1,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/5/2007,1,58,216.6,22,8,1,1,1,,,0,0,0,0,0,0,0,40,0,0,0,0,0,30,8.6,0,30,10,0,0,32,58,8,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/6/2007,1,4,6,27,2,1,1,1,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/7/2007,1,53,97,23,5,1,1,1,,,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,25,0,0,0,0,53,0,10,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/1/2006,1,50,168,23,8,1,1,1,,,10,0,0,0,0,0,0,0,0,0,0,30,0,15,0,0,0,18,10,0,0,0,50,20,15,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/2/2006,1,40,72,6,7,1,1,1,,,0,0,0,0,0,40,0,0,0,5,5,0,0,0,2,0,0,0,0,0,4,6,0,10,0,0,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651004,1,1/3/2006,1,50,173,20,9,1,1,1,,,9,40,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,4,3,0,42,0,0,0,10,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/4/2006,1,24,28.9,10,3,1,1,1,,,0.9,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/5/2006,1,3,3.6,20,2,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.6,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/6/2006,1,29,32,26,2,1,1,1,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/7/2006,1,47,95,28,4,1,1,1,,,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,12,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/8/2006,1,15,42,17,4,1,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,5,0,0,0,0,0,0,0,0,10,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/9/2006,1,55,175,2,11,1,1,1,,,37,55,4,0,0,0,0,0,10,10,0,0,0,0,0,6,3,0,0,20,0,0,0,10,0,0,0,0,10,10,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/10/2006,1,15,62,2,7,1,1,1,,,0,15,0,0,0,4,6,0,0,0,0,10,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/11/2006,1,20,103,19,10,1,1,1,,,10,8.5,0,10,0,15.5,0,0,0,0,0,0,0,0,0,0,0,10,20,5,0,0,0,9,0,10,0,5,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,1,1/12/2006,1,44,126.7,21,8,1,1,1,,,0,0,0,0,0,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,20,44,8,25,7,3.5,11,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,1,1/8/2007,1,10,29,30,5,1,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.
2651004,1,1/9/2007,1,6,19.1,21,7,1,1,1,0,,0.1,0.1,2.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,..
2651004,1,1/10/2007,1,59,231.2,13,12,1,1,1,0,,0,0,0,0,0,0,0,0,0,14,15,16,59,8,20,35,18,0,0,0,0,5,0,16,0,0,0,0,0,10.9,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.
2651004,1,1/11/2007,1,35,161.1,3,8,1,1,1,0,,8,22,35,0,0,0,0,0,10,0,20,0,0,30,20,0,0,0,16.1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,..
2651004,1,1/12/2007,1,68,207.9,6,10,1,1,1,0,,0,0,0,0,2,68,0,0,0,0,0,19.7,0,0,0,0,0,0,10,0,0,0,0,0,0,45,3,30,5,16.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.
2651004,1,1/1/2008,1,62,97,2,7,1,1,1,0,,12,62,1,9,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.
2651004,1,1/2/2008,1,53,87,17,6,1,1,1,0,,0,10,0,0,0,0,0,0,0,5,10,0,0,0,0,0,53,0,0,0,0,5,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,...
2651004,1,1/3/2008,1,60,115.8,11,6,1,1,1,0,,5,7,0,0,0,0,0,0,0,0,60,13,30,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.
2651004,1,1/4/2008,1,58,192,29,10,1,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,33,15,22,0,3,20,10,0,13,0,0,0,0,0,0,3,0,58,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,..
2651004,1,1/5/2008,1,35,66,29,4,1,1,1,0,,0,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.
2651004,1,1/6/2008,1,38,163.4,4,10,1,1,1,0,,6,0,0,38,0,0,0,0,0,14,0,10,11,20,14,0,0,0,0,0,2,0,0,0,0,0,20,28.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,..
2651004,1,1/7/2008,1,15.4,36.6,24,4,1,1,1,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,15.4,0,0,0,0,0,0,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.
2651004,1,1/8/2008,1,39.1,151.3,15,8,1,1,1,0,,3.4,20,0,0,0,0,30,15,20,2,0,0,21.8,0,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.
2651004,1,1/9/2008,1,51.2,57.2,12,3,1,1,1,0,,0,0,0,0,0,5,0,0,1,0,0,51.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,..
2651004,1,1/2/2009,1,20,69,4,6,1,1,1,0,,0,0,0,20,0,0,3,0,0,0,10,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,....
